33000, 0.00521, 0.02
33010, 0.00352, 0.02
33020, 0.00426, 0.02
33030, 0.00376, 0.02
33040, 0.00420, 0.02
33050, 0.00536, 0.02
33060, 0.00423, 0.02
33070, 0.00418, 0.02
33080, 0.00414, 0.02
33090, 0.00343, 0.02
33100, 0.00504, 0.02
33110, 0.00552, 0.02
33120, 0.00548, 0.02
33130, 0.00473, 0.02
33140, 0.00417, 0.02
33150, 0.00396, 0.02
33160, 0.00527, 0.02
33170, 0.00394, 0.02
33180, 0.00506, 0.02
33190, 0.00479, 0.02
33200, 0.00485, 0.02
33210, 0.00455, 0.02
33220, 0.00470, 0.02
33230, 0.00403, 0.02
33240, 0.00536, 0.02
33250, 0.00587, 0.02
33260, 0.00539, 0.02
33270, 0.00563, 0.02
33280, 0.00550, 0.02
33290, 0.00327, 0.02
33300, 0.00468, 0.02
33310, 0.00548, 0.02
33320, 0.00448, 0.02
33330, 0.00713, 0.02
33340, 0.00509, 0.02
33350, 0.00502, 0.02
33360, 0.00481, 0.02
33370, 0.00580, 0.02
33380, 0.00556, 0.02
33390, 0.00462, 0.02
33400, 0.00658, 0.02
33410, 0.00522, 0.02
33420, 0.00408, 0.02
33430, 0.00543, 0.02
33440, 0.00397, 0.02
33450, 0.00572, 0.02
33460, 0.00410, 0.02
33470, 0.00352, 0.02
33480, 0.00494, 0.02
33490, 0.00478, 0.02
33500, 0.00598, 0.02
33510, 0.00486, 0.02
33520, 0.00475, 0.02
33530, 0.00474, 0.02
33540, 0.00410, 0.02
33550, 0.00509, 0.02
33560, 0.00461, 0.02
33570, 0.00401, 0.02
33580, 0.00558, 0.02
33590, 0.00505, 0.02
33600, 0.00462, 0.02
33610, 0.00453, 0.02
33620, 0.00561, 0.02
33630, 0.00455, 0.02
33640, 0.00563, 0.02
33650, 0.00401, 0.02
33660, 0.00537, 0.02
33670, 0.00351, 0.02
33680, 0.00494, 0.02
33690, 0.00478, 0.02
33700, 0.00452, 0.02
33710, 0.00399, 0.02
33720, 0.00412, 0.02
33730, 0.00537, 0.02
33740, 0.00517, 0.02
33750, 0.00523, 0.02
33760, 0.00606, 0.02
33770, 0.00515, 0.02
33780, 0.00555, 0.02
33790, 0.00516, 0.02
33800, 0.00367, 0.02
33810, 0.00377, 0.02
33820, 0.00513, 0.02
33830, 0.00480, 0.02
33840, 0.00330, 0.02
33850, 0.00439, 0.02
33860, 0.00462, 0.02
33870, 0.00521, 0.02
33880, 0.00410, 0.02
33890, 0.00501, 0.02
33900, 0.00424, 0.02
33910, 0.00378, 0.02
33920, 0.00453, 0.02
33930, 0.00509, 0.02
33940, 0.00375, 0.02
33950, 0.00446, 0.02
33960, 0.00400, 0.02
33970, 0.00465, 0.02
33980, 0.00469, 0.02
33990, 0.00505, 0.02
34000, 0.00429, 0.02
34010, 0.00679, 0.02
34020, 0.00517, 0.02
34030, 0.00429, 0.02
34040, 0.00325, 0.02
34050, 0.00404, 0.02
34060, 0.00459, 0.02
34070, 0.00342, 0.02
34080, 0.00339, 0.02
34090, 0.00379, 0.02
34100, 0.00399, 0.02
34110, 0.00565, 0.02
34120, 0.00402, 0.02
34130, 0.00437, 0.02
34140, 0.00572, 0.02
34150, 0.00494, 0.02
34160, 0.00509, 0.02
34170, 0.00556, 0.02
34180, 0.00620, 0.02
34190, 0.00488, 0.02
34200, 0.00403, 0.02
34210, 0.00564, 0.02
34220, 0.00421, 0.02
34230, 0.00482, 0.02
34240, 0.00337, 0.02
34250, 0.00527, 0.02
34260, 0.00452, 0.02
34270, 0.00374, 0.02
34280, 0.00583, 0.02
34290, 0.00362, 0.02
34300, 0.00595, 0.02
34310, 0.00558, 0.02
34320, 0.00464, 0.02
34330, 0.00583, 0.02
34340, 0.00523, 0.02
34350, 0.00420, 0.02
34360, 0.00486, 0.02
34370, 0.00407, 0.02
34380, 0.00408, 0.02
34390, 0.00499, 0.02
34400, 0.00397, 0.02
34410, 0.00353, 0.02
34420, 0.00518, 0.02
34430, 0.00464, 0.02
34440, 0.00360, 0.02
34450, 0.00504, 0.02
34460, 0.00484, 0.02
34470, 0.00456, 0.02
34480, 0.00380, 0.02
34490, 0.00508, 0.02
34500, 0.00477, 0.02
34510, 0.00520, 0.02
34520, 0.00578, 0.02
34530, 0.00451, 0.02
34540, 0.00364, 0.02
34550, 0.00468, 0.02
34560, 0.00406, 0.02
34570, 0.00544, 0.02
34580, 0.00462, 0.02
34590, 0.00339, 0.02
34600, 0.00560, 0.02
34610, 0.00383, 0.02
34620, 0.00441, 0.02
34630, 0.00495, 0.02
34640, 0.00441, 0.02
34650, 0.00433, 0.02
34660, 0.00503, 0.02
34670, 0.00464, 0.02
34680, 0.00456, 0.02
34690, 0.00429, 0.02
34700, 0.00354, 0.02
34710, 0.00460, 0.02
34720, 0.00515, 0.02
34730, 0.00378, 0.02
34740, 0.00359, 0.02
34750, 0.00418, 0.02
34760, 0.00396, 0.02
34770, 0.00408, 0.02
34780, 0.00453, 0.02
34790, 0.00455, 0.02
34800, 0.00378, 0.02
34810, 0.00430, 0.02
34820, 0.00488, 0.02
34830, 0.00441, 0.02
34840, 0.00514, 0.02
34850, 0.00516, 0.02
34860, 0.00458, 0.02
34870, 0.00539, 0.02
34880, 0.00341, 0.02
34890, 0.00506, 0.02
34900, 0.00658, 0.02
34910, 0.00417, 0.02
34920, 0.00498, 0.02
34930, 0.00413, 0.02
34940, 0.00436, 0.02
34950, 0.00445, 0.02
34960, 0.00460, 0.02
34970, 0.00401, 0.02
34980, 0.00467, 0.02
34990, 0.00479, 0.02
35000, 0.00521, 0.02
35010, 0.00487, 0.02
35020, 0.00487, 0.02
35030, 0.00343, 0.02
35040, 0.00484, 0.02
35050, 0.00401, 0.02
35060, 0.00434, 0.02
35070, 0.00459, 0.02
35080, 0.00458, 0.02
35090, 0.00439, 0.02
35100, 0.00398, 0.02
35110, 0.00455, 0.02
35120, 0.00450, 0.02
35130, 0.00500, 0.02
35140, 0.00524, 0.02
35150, 0.00590, 0.02
35160, 0.00400, 0.02
35170, 0.00408, 0.02
35180, 0.00389, 0.02
35190, 0.00441, 0.02
35200, 0.00505, 0.02
35210, 0.00297, 0.02
35220, 0.00409, 0.02
35230, 0.00353, 0.02
35240, 0.00375, 0.02
35250, 0.00425, 0.02
35260, 0.00398, 0.02
35270, 0.00402, 0.02
35280, 0.00435, 0.02
35290, 0.00501, 0.02
35300, 0.00486, 0.02
35310, 0.00510, 0.02
35320, 0.00447, 0.02
35330, 0.00380, 0.02
35340, 0.00392, 0.02
35350, 0.00518, 0.02
35360, 0.00494, 0.02
35370, 0.00467, 0.02
35380, 0.00383, 0.02
35390, 0.00450, 0.02
35400, 0.00456, 0.02
35410, 0.00419, 0.02
35420, 0.00639, 0.02
35430, 0.00482, 0.02
35440, 0.00460, 0.02
35450, 0.00318, 0.02
35460, 0.00546, 0.02
35470, 0.00458, 0.02
35480, 0.00426, 0.02
35490, 0.00504, 0.02
35500, 0.00432, 0.02
35510, 0.00418, 0.02
35520, 0.00474, 0.02
35530, 0.00382, 0.02
35540, 0.00361, 0.02
35550, 0.00486, 0.02
35560, 0.00445, 0.02
35570, 0.00349, 0.02
35580, 0.00463, 0.02
35590, 0.00571, 0.02
35600, 0.00455, 0.02
35610, 0.00517, 0.02
35620, 0.00327, 0.02
35630, 0.00483, 0.02
35640, 0.00502, 0.02
35650, 0.00401, 0.02
35660, 0.00422, 0.02
35670, 0.00521, 0.02
35680, 0.00447, 0.02
35690, 0.00432, 0.02
35700, 0.00338, 0.02
35710, 0.00482, 0.02
35720, 0.00366, 0.02
35730, 0.00506, 0.02
35740, 0.00536, 0.02
35750, 0.00492, 0.02
35760, 0.00440, 0.02
35770, 0.00464, 0.02
35780, 0.00376, 0.02
35790, 0.00507, 0.02
35800, 0.00435, 0.02
35810, 0.00487, 0.02
35820, 0.00378, 0.02
35830, 0.00393, 0.02
35840, 0.00417, 0.02
35850, 0.00377, 0.02
35860, 0.00420, 0.02
35870, 0.00461, 0.02
35880, 0.00384, 0.02
35890, 0.00540, 0.02
35900, 0.00471, 0.02
35910, 0.00341, 0.02
35920, 0.00508, 0.02
35930, 0.00497, 0.02
35940, 0.00520, 0.02
35950, 0.00458, 0.02
35960, 0.00413, 0.02
35970, 0.00477, 0.02
35980, 0.00363, 0.02
35990, 0.00436, 0.02
36000, 0.00509, 0.02
36010, 0.00458, 0.02
36020, 0.00568, 0.02
36030, 0.00450, 0.02
36040, 0.00512, 0.02
36050, 0.00413, 0.02
36060, 0.00466, 0.02
36070, 0.00428, 0.02
36080, 0.00452, 0.02
36090, 0.00444, 0.02
36100, 0.00510, 0.02
36110, 0.00474, 0.02
36120, 0.00462, 0.02
36130, 0.00467, 0.02
36140, 0.00395, 0.02
36150, 0.00401, 0.02
36160, 0.00376, 0.02
36170, 0.00503, 0.02
36180, 0.00451, 0.02
36190, 0.00479, 0.02
36200, 0.00458, 0.02
36210, 0.00394, 0.02
36220, 0.00446, 0.02
36230, 0.00497, 0.02
36240, 0.00452, 0.02
36250, 0.00374, 0.02
36260, 0.00368, 0.02
36270, 0.00478, 0.02
36280, 0.00449, 0.02
36290, 0.00417, 0.02
36300, 0.00433, 0.02
36310, 0.00511, 0.02
36320, 0.00407, 0.02
36330, 0.00372, 0.02
36340, 0.00435, 0.02
36350, 0.00476, 0.02
36360, 0.00360, 0.02
36370, 0.00435, 0.02
36380, 0.00444, 0.02
36390, 0.00354, 0.02
36400, 0.00312, 0.02
36410, 0.00426, 0.02
36420, 0.00414, 0.02
36430, 0.00354, 0.02
36440, 0.00584, 0.02
36450, 0.00585, 0.02
36460, 0.00511, 0.02
36470, 0.00443, 0.02
36480, 0.00510, 0.02
36490, 0.00401, 0.02
36500, 0.00397, 0.02
36510, 0.00405, 0.02
36520, 0.00432, 0.02
36530, 0.00481, 0.02
36540, 0.00299, 0.02
36550, 0.00392, 0.02
36560, 0.00345, 0.02
36570, 0.00478, 0.02
36580, 0.00526, 0.02
36590, 0.00403, 0.02
36600, 0.00482, 0.02
36610, 0.00436, 0.02
36620, 0.00370, 0.02
36630, 0.00572, 0.02
36640, 0.00453, 0.02
36650, 0.00438, 0.02
36660, 0.00423, 0.02
36670, 0.00441, 0.02
36680, 0.00448, 0.02
36690, 0.00456, 0.02
36700, 0.00538, 0.02
36710, 0.00470, 0.02
36720, 0.00441, 0.02
36730, 0.00469, 0.02
36740, 0.00416, 0.02
36750, 0.00383, 0.02
36760, 0.00393, 0.02
36770, 0.00389, 0.02
36780, 0.00385, 0.02
36790, 0.00382, 0.02
36800, 0.00498, 0.02
36810, 0.00421, 0.02
36820, 0.00472, 0.02
36830, 0.00502, 0.02
36840, 0.00461, 0.02
36850, 0.00419, 0.02
36860, 0.00480, 0.02
36870, 0.00439, 0.02
36880, 0.00504, 0.02
36890, 0.00542, 0.02
36900, 0.00558, 0.02
36910, 0.00382, 0.02
36920, 0.00509, 0.02
36930, 0.00322, 0.02
36940, 0.00328, 0.02
36950, 0.00396, 0.02
36960, 0.00527, 0.02
36970, 0.00508, 0.02
36980, 0.00466, 0.02
36990, 0.00482, 0.02
37000, 0.00588, 0.02
37010, 0.00649, 0.02
37020, 0.00433, 0.02
37030, 0.00493, 0.02
37040, 0.00522, 0.02
37050, 0.00477, 0.02
37060, 0.00420, 0.02
37070, 0.00457, 0.02
37080, 0.00426, 0.02
37090, 0.00410, 0.02
37100, 0.00460, 0.02
37110, 0.00421, 0.02
37120, 0.00434, 0.02
37130, 0.00503, 0.02
37140, 0.00467, 0.02
37150, 0.00444, 0.02
37160, 0.00435, 0.02
37170, 0.00561, 0.02
37180, 0.00415, 0.02
37190, 0.00438, 0.02
37200, 0.00592, 0.02
37210, 0.00566, 0.02
37220, 0.00500, 0.02
37230, 0.00483, 0.02
37240, 0.00407, 0.02
37250, 0.00362, 0.02
37260, 0.00427, 0.02
37270, 0.00437, 0.02
37280, 0.00496, 0.02
37290, 0.00401, 0.02
37300, 0.00497, 0.02
37310, 0.00482, 0.02
37320, 0.00499, 0.02
37330, 0.00404, 0.02
37340, 0.00447, 0.02
37350, 0.00483, 0.02
37360, 0.00386, 0.02
37370, 0.00417, 0.02
37380, 0.00467, 0.02
37390, 0.00412, 0.02
37400, 0.00397, 0.02
37410, 0.00277, 0.02
37420, 0.00398, 0.02
37430, 0.00401, 0.02
37440, 0.00427, 0.02
37450, 0.00396, 0.02
37460, 0.00451, 0.02
37470, 0.00320, 0.02
37480, 0.00402, 0.02
37490, 0.00445, 0.02
37500, 0.00476, 0.02
37510, 0.00464, 0.02
37520, 0.00318, 0.02
37530, 0.00340, 0.02
37540, 0.00531, 0.02
37550, 0.00368, 0.02
37560, 0.00462, 0.02
37570, 0.00425, 0.02
37580, 0.00402, 0.02
37590, 0.00403, 0.02
37600, 0.00363, 0.02
37610, 0.00361, 0.02
37620, 0.00337, 0.02
37630, 0.00381, 0.02
37640, 0.00419, 0.02
37650, 0.00876, 0.02
37660, 0.00553, 0.02
37670, 0.00784, 0.02
37680, 0.00472, 0.02
37690, 0.00382, 0.02
37700, 0.00455, 0.02
37710, 0.00498, 0.02
37720, 0.00429, 0.02
37730, 0.00502, 0.02
37740, 0.00432, 0.02
37750, 0.00524, 0.02
37760, 0.00426, 0.02
37770, 0.00448, 0.02
37780, 0.00435, 0.02
37790, 0.00507, 0.02
37800, 0.00357, 0.02
37810, 0.00396, 0.02
37820, 0.00488, 0.02
37830, 0.00380, 0.02
37840, 0.00408, 0.02
37850, 0.00392, 0.02
37860, 0.00370, 0.02
37870, 0.00450, 0.02
37880, 0.00392, 0.02
37890, 0.00394, 0.02
37900, 0.00380, 0.02
37910, 0.00611, 0.02
37920, 0.00362, 0.02
37930, 0.00675, 0.02
37940, 0.00480, 0.02
37950, 0.00361, 0.02
37960, 0.00558, 0.02
37970, 0.00461, 0.02
37980, 0.00353, 0.02
37990, 0.00493, 0.02
38000, 0.00506, 0.02
38010, 0.00494, 0.02
38020, 0.00522, 0.02
38030, 0.00538, 0.02
38040, 0.00486, 0.02
38050, 0.00440, 0.02
38060, 0.00439, 0.02
38070, 0.00440, 0.02
38080, 0.00415, 0.02
38090, 0.00446, 0.02
38100, 0.00536, 0.02
38110, 0.00419, 0.02
38120, 0.00305, 0.02
38130, 0.00417, 0.02
38140, 0.00487, 0.02
38150, 0.00327, 0.02
38160, 0.00483, 0.02
38170, 0.00371, 0.02
38180, 0.00504, 0.02
38190, 0.00388, 0.02
38200, 0.00433, 0.02
38210, 0.00502, 0.02
38220, 0.00356, 0.02
38230, 0.00334, 0.02
38240, 0.00461, 0.02
38250, 0.00383, 0.02
38260, 0.00502, 0.02
38270, 0.00365, 0.02
38280, 0.00391, 0.02
38290, 0.00487, 0.02
38300, 0.00403, 0.02
38310, 0.00364, 0.02
38320, 0.00437, 0.02
38330, 0.00440, 0.02
38340, 0.00543, 0.02
38350, 0.00465, 0.02
38360, 0.00439, 0.02
38370, 0.00442, 0.02
38380, 0.00601, 0.02
38390, 0.00547, 0.02
38400, 0.00422, 0.02
38410, 0.00423, 0.02
38420, 0.00398, 0.02
38430, 0.00517, 0.02
38440, 0.00485, 0.02
38450, 0.00388, 0.02
38460, 0.00372, 0.02
38470, 0.00569, 0.02
38480, 0.00437, 0.02
38490, 0.00425, 0.02
38500, 0.00415, 0.02
38510, 0.00298, 0.02
38520, 0.00502, 0.02
38530, 0.00494, 0.02
38540, 0.00358, 0.02
38550, 0.00450, 0.02
38560, 0.00477, 0.02
38570, 0.00456, 0.02
38580, 0.00482, 0.02
38590, 0.00387, 0.02
38600, 0.00432, 0.02
38610, 0.00428, 0.02
38620, 0.00505, 0.02
38630, 0.00416, 0.02
38640, 0.00404, 0.02
38650, 0.00502, 0.02
38660, 0.00392, 0.02
38670, 0.00374, 0.02
38680, 0.00434, 0.02
38690, 0.00357, 0.02
38700, 0.00353, 0.02
38710, 0.00424, 0.02
38720, 0.00476, 0.02
38730, 0.00442, 0.02
38740, 0.00522, 0.02
38750, 0.00441, 0.02
38760, 0.00522, 0.02
38770, 0.00462, 0.02
38780, 0.00455, 0.02
38790, 0.00319, 0.02
38800, 0.00403, 0.02
38810, 0.00424, 0.02
38820, 0.00453, 0.02
38830, 0.00565, 0.02
38840, 0.00390, 0.02
38850, 0.00411, 0.02
38860, 0.00503, 0.02
38870, 0.00347, 0.02
38880, 0.00412, 0.02
38890, 0.00455, 0.02
38900, 0.00504, 0.02
38910, 0.00477, 0.02
38920, 0.00498, 0.02
38930, 0.00489, 0.02
38940, 0.00548, 0.02
38950, 0.00474, 0.02
38960, 0.00455, 0.02
38970, 0.00382, 0.02
38980, 0.00420, 0.02
38990, 0.00381, 0.02
39000, 0.00355, 0.02
39010, 0.00519, 0.02
39020, 0.00464, 0.02
39030, 0.00445, 0.02
39040, 0.00543, 0.02
39050, 0.00465, 0.02
39060, 0.00495, 0.02
39070, 0.00431, 0.02
39080, 0.00363, 0.02
39090, 0.00567, 0.02
39100, 0.00507, 0.02
39110, 0.00490, 0.02
39120, 0.00359, 0.02
39130, 0.00443, 0.02
39140, 0.00469, 0.02
39150, 0.00371, 0.02
39160, 0.00515, 0.02
39170, 0.00528, 0.02
39180, 0.00393, 0.02
39190, 0.00576, 0.02
39200, 0.00407, 0.02
39210, 0.00403, 0.02
39220, 0.00448, 0.02
39230, 0.00277, 0.02
39240, 0.00423, 0.02
39250, 0.00445, 0.02
39260, 0.00365, 0.02
39270, 0.00417, 0.02
39280, 0.00520, 0.02
39290, 0.00486, 0.02
39300, 0.00563, 0.02
39310, 0.00458, 0.02
39320, 0.00379, 0.02
39330, 0.00574, 0.02
39340, 0.00511, 0.02
39350, 0.00401, 0.02
39360, 0.00471, 0.02
39370, 0.00489, 0.02
39380, 0.00310, 0.02
39390, 0.00356, 0.02
39400, 0.00331, 0.02
39410, 0.00404, 0.02
39420, 0.00377, 0.02
39430, 0.00480, 0.02
39440, 0.00470, 0.02
39450, 0.00515, 0.02
39460, 0.00415, 0.02
39470, 0.00483, 0.02
39480, 0.00493, 0.02
39490, 0.00416, 0.02
39500, 0.00269, 0.02
39510, 0.00423, 0.02
39520, 0.00422, 0.02
39530, 0.00490, 0.02
39540, 0.00392, 0.02
39550, 0.00451, 0.02
39560, 0.00390, 0.02
39570, 0.00356, 0.02
39580, 0.00522, 0.02
39590, 0.00441, 0.02
39600, 0.00423, 0.02
39610, 0.00541, 0.02
39620, 0.00476, 0.02
39630, 0.00405, 0.02
39640, 0.00493, 0.02
39650, 0.00403, 0.02
39660, 0.00375, 0.02
39670, 0.00436, 0.02
39680, 0.00488, 0.02
39690, 0.00427, 0.02
39700, 0.00360, 0.02
39710, 0.00353, 0.02
39720, 0.00461, 0.02
39730, 0.00451, 0.02
39740, 0.00450, 0.02
39750, 0.00409, 0.02
39760, 0.00454, 0.02
39770, 0.00411, 0.02
39780, 0.00518, 0.02
39790, 0.00359, 0.02
39800, 0.00384, 0.02
39810, 0.00528, 0.02
39820, 0.00410, 0.02
39830, 0.00565, 0.02
39840, 0.00348, 0.02
39850, 0.00283, 0.02
39860, 0.00371, 0.02
39870, 0.00357, 0.02
39880, 0.00483, 0.02
39890, 0.00390, 0.02
39900, 0.00422, 0.02
39910, 0.00370, 0.02
39920, 0.00364, 0.02
39930, 0.00387, 0.02
39940, 0.00399, 0.02
39950, 0.00400, 0.02
39960, 0.00315, 0.02
39970, 0.00489, 0.02
39980, 0.00509, 0.02
39990, 0.00312, 0.02
40000, 0.00370, 0.02
40010, 0.00392, 0.02
40020, 0.00490, 0.02
40030, 0.00501, 0.02
40040, 0.00434, 0.02
40050, 0.00377, 0.02
40060, 0.00345, 0.02
40070, 0.00322, 0.02
40080, 0.00415, 0.02
40090, 0.00434, 0.02
40100, 0.00459, 0.02
40110, 0.00436, 0.02
40120, 0.00390, 0.02
40130, 0.00500, 0.02
40140, 0.00387, 0.02
40150, 0.00450, 0.02
40160, 0.00543, 0.02
40170, 0.00380, 0.02
40180, 0.00492, 0.02
40190, 0.00414, 0.02
40200, 0.00619, 0.02
40210, 0.00439, 0.02
40220, 0.00441, 0.02
40230, 0.00551, 0.02
40240, 0.00494, 0.02
40250, 0.00424, 0.02
40260, 0.00409, 0.02
40270, 0.00371, 0.02
40280, 0.00400, 0.02
40290, 0.00378, 0.02
40300, 0.00466, 0.02
40310, 0.00442, 0.02
40320, 0.00446, 0.02
40330, 0.00331, 0.02
40340, 0.00391, 0.02
40350, 0.00397, 0.02
40360, 0.00385, 0.02
40370, 0.00414, 0.02
40380, 0.00431, 0.02
40390, 0.00339, 0.02
40400, 0.00271, 0.02
40410, 0.00459, 0.02
40420, 0.00353, 0.02
40430, 0.00391, 0.02
40440, 0.00458, 0.02
40450, 0.00510, 0.02
40460, 0.00440, 0.02
40470, 0.00414, 0.02
40480, 0.00251, 0.02
40490, 0.00410, 0.02
40500, 0.00466, 0.02
40510, 0.00457, 0.02
40520, 0.00370, 0.02
40530, 0.00441, 0.02
40540, 0.00474, 0.02
40550, 0.00431, 0.02
40560, 0.00476, 0.02
40570, 0.00395, 0.02
40580, 0.00385, 0.02
40590, 0.00351, 0.02
40600, 0.00415, 0.02
40610, 0.00491, 0.02
40620, 0.00521, 0.02
40630, 0.00413, 0.02
40640, 0.00496, 0.02
40650, 0.00460, 0.02
40660, 0.00436, 0.02
40670, 0.00405, 0.02
40680, 0.00528, 0.02
40690, 0.00391, 0.02
40700, 0.00547, 0.02
40710, 0.00372, 0.02
40720, 0.00326, 0.02
40730, 0.00397, 0.02
40740, 0.00445, 0.02
40750, 0.00384, 0.02
40760, 0.00381, 0.02
40770, 0.00394, 0.02
40780, 0.00399, 0.02
40790, 0.00331, 0.02
40800, 0.00516, 0.02
40810, 0.00443, 0.02
40820, 0.00407, 0.02
40830, 0.00346, 0.02
40840, 0.00351, 0.02
40850, 0.00415, 0.02
40860, 0.00487, 0.02
40870, 0.00461, 0.02
40880, 0.00357, 0.02
40890, 0.00510, 0.02
40900, 0.00423, 0.02
40910, 0.00476, 0.02
40920, 0.00467, 0.02
40930, 0.00422, 0.02
40940, 0.00548, 0.02
40950, 0.00553, 0.02
40960, 0.00505, 0.02
40970, 0.00397, 0.02
40980, 0.00438, 0.02
40990, 0.00450, 0.02
41000, 0.00419, 0.02
41010, 0.00420, 0.02
41020, 0.00305, 0.02
41030, 0.00429, 0.02
41040, 0.00455, 0.02
41050, 0.00434, 0.02
41060, 0.00504, 0.02
41070, 0.00531, 0.02
41080, 0.00478, 0.02
41090, 0.00362, 0.02
41100, 0.00430, 0.02
41110, 0.00452, 0.02
41120, 0.00530, 0.02
41130, 0.00491, 0.02
41140, 0.00444, 0.02
41150, 0.00386, 0.02
41160, 0.00464, 0.02
41170, 0.00331, 0.02
41180, 0.00380, 0.02
41190, 0.00363, 0.02
41200, 0.00529, 0.02
41210, 0.00369, 0.02
41220, 0.00464, 0.02
41230, 0.00524, 0.02
41240, 0.00417, 0.02
41250, 0.00516, 0.02
41260, 0.00343, 0.02
41270, 0.00403, 0.02
41280, 0.00434, 0.02
41290, 0.00452, 0.02
41300, 0.00407, 0.02
41310, 0.00340, 0.02
41320, 0.00321, 0.02
41330, 0.00398, 0.02
41340, 0.00279, 0.02
41350, 0.00428, 0.02
41360, 0.00393, 0.02
41370, 0.00351, 0.02
41380, 0.00410, 0.02
41390, 0.00396, 0.02
41400, 0.00422, 0.02
41410, 0.00604, 0.02
41420, 0.00543, 0.02
41430, 0.00394, 0.02
41440, 0.00348, 0.02
41450, 0.00420, 0.02
41460, 0.00454, 0.02
41470, 0.00552, 0.02
41480, 0.00455, 0.02
41490, 0.00307, 0.02
41500, 0.00443, 0.02
41510, 0.00460, 0.02
41520, 0.00419, 0.02
41530, 0.00411, 0.02
41540, 0.00424, 0.02
41550, 0.00366, 0.02
41560, 0.00275, 0.02
41570, 0.00424, 0.02
41580, 0.00466, 0.02
41590, 0.00422, 0.02
41600, 0.00372, 0.02
41610, 0.00431, 0.02
41620, 0.00432, 0.02
41630, 0.00376, 0.02
41640, 0.00514, 0.02
41650, 0.00324, 0.02
41660, 0.00406, 0.02
41670, 0.00427, 0.02
41680, 0.00403, 0.02
41690, 0.00385, 0.02
41700, 0.00429, 0.02
41710, 0.00469, 0.02
41720, 0.00356, 0.02
41730, 0.00443, 0.02
41740, 0.00457, 0.02
41750, 0.00307, 0.02
41760, 0.00443, 0.02
41770, 0.00459, 0.02
41780, 0.00450, 0.02
41790, 0.00384, 0.02
41800, 0.00334, 0.02
41810, 0.00333, 0.02
41820, 0.00318, 0.02
41830, 0.00337, 0.02
41840, 0.00436, 0.02
41850, 0.00467, 0.02
41860, 0.00537, 0.02
41870, 0.00468, 0.02
41880, 0.00454, 0.02
41890, 0.00440, 0.02
41900, 0.00373, 0.02
41910, 0.00434, 0.02
41920, 0.00405, 0.02
41930, 0.00529, 0.02
41940, 0.00399, 0.02
41950, 0.00376, 0.02
41960, 0.00394, 0.02
41970, 0.00463, 0.02
41980, 0.00564, 0.02
41990, 0.00454, 0.02
42000, 0.00411, 0.02
42010, 0.00465, 0.02
42020, 0.00413, 0.02
42030, 0.00539, 0.02
42040, 0.00408, 0.02
42050, 0.00393, 0.02
42060, 0.00419, 0.02
42070, 0.00365, 0.02
42080, 0.00318, 0.02
42090, 0.00454, 0.02
42100, 0.00500, 0.02
42110, 0.00483, 0.02
42120, 0.00332, 0.02
42130, 0.00372, 0.02
42140, 0.00345, 0.02
42150, 0.00356, 0.02
42160, 0.00411, 0.02
42170, 0.00419, 0.02
42180, 0.00297, 0.02
42190, 0.00348, 0.02
42200, 0.00361, 0.02
42210, 0.00338, 0.02
42220, 0.00408, 0.02
42230, 0.00340, 0.02
42240, 0.00409, 0.02
42250, 0.00320, 0.02
42260, 0.00402, 0.02
42270, 0.00351, 0.02
42280, 0.00323, 0.02
42290, 0.00480, 0.02
42300, 0.00370, 0.02
42310, 0.00283, 0.02
42320, 0.00386, 0.02
42330, 0.00421, 0.02
42340, 0.00465, 0.02
42350, 0.00442, 0.02
42360, 0.00342, 0.02
42370, 0.00369, 0.02
42380, 0.00363, 0.02
42390, 0.00401, 0.02
42400, 0.00554, 0.02
42410, 0.00454, 0.02
42420, 0.00528, 0.02
42430, 0.00534, 0.02
42440, 0.00501, 0.02
42450, 0.00411, 0.02
42460, 0.00543, 0.02
42470, 0.00504, 0.02
42480, 0.00434, 0.02
42490, 0.00412, 0.02
42500, 0.00448, 0.02
42510, 0.00467, 0.02
42520, 0.00425, 0.02
42530, 0.00485, 0.02
42540, 0.00509, 0.02
42550, 0.00399, 0.02
42560, 0.00487, 0.02
42570, 0.00372, 0.02
42580, 0.00480, 0.02
42590, 0.00351, 0.02
42600, 0.00405, 0.02
42610, 0.00429, 0.02
42620, 0.00420, 0.02
42630, 0.00460, 0.02
42640, 0.00317, 0.02
42650, 0.00337, 0.02
42660, 0.00363, 0.02
42670, 0.00356, 0.02
42680, 0.00437, 0.02
42690, 0.00454, 0.02
42700, 0.00389, 0.02
42710, 0.00466, 0.02
42720, 0.00374, 0.02
42730, 0.00261, 0.02
42740, 0.00599, 0.02
42750, 0.00572, 0.02
42760, 0.00475, 0.02
42770, 0.00469, 0.02
42780, 0.00480, 0.02
42790, 0.00421, 0.02
42800, 0.00464, 0.02
42810, 0.00387, 0.02
42820, 0.00468, 0.02
42830, 0.00341, 0.02
42840, 0.00447, 0.02
42850, 0.00483, 0.02
42860, 0.00416, 0.02
42870, 0.00344, 0.02
42880, 0.00454, 0.02
42890, 0.00389, 0.02
42900, 0.00340, 0.02
42910, 0.00320, 0.02
42920, 0.00375, 0.02
42930, 0.00365, 0.02
42940, 0.00346, 0.02
42950, 0.00484, 0.02
42960, 0.00369, 0.02
42970, 0.00324, 0.02
42980, 0.00481, 0.02
42990, 0.00447, 0.02
